RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31
395195,119,"Visalia, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3041311958967749,0.30657151053451503,0.30428904792602296,0.30346679531026477,0.29973466449054087,0.2940365844418878,0.28889490591315287,0.28598779599632096,0.28544331222341773,0.2851867341349982,0.28452894873863066,0.2795720636703394,0.27377883660052743,0.27121602588729976,0.2703705117952526,0.27106777329699494,0.26987394309161733,0.2706746754170952,0.26807051360119954,0.269318387842729,0.2691488059429297,0.26935902977320964,0.2682016254740551,0.26921235672703814,0.2715089949169802,0.2718369889196668,0.27245904617805017,0.27076127420505197,0.2710727251753151,0.27059568090769937,0.2727188273773774,0.27265714853161943,0.27323257996541883,0.2738515769487599,0.27559301220613436,0.27640804991346934
394746,120,"Killeen, TX",msa,TX,0.20232977582834555,0.20239522369193627,0.20325189248924425,0.20358899250161228,0.20411202053314048,0.20411638348610986,0.20401927754338525,0.20392234887842192,0.20318787496857818,0.20246344172749034,0.20214191560953637,0.2021099229470586,0.20239825017463392,0.20211994119271479,0.20171609209734645,0.20078394985812437,0.200451631331941,0.20049811032935042,0.20125958724880869,0.20158908721590102,0.2018790781298121,0.2018125766550298,0.2017153434985383,0.20141538238852608,0.20056892837086288,0.20009108682264232,0.19943813340612404,0.19911080644254722,0.1982699608763979,0.19763809353941636,0.1968429843204053,0.19664037136919746,0.1970415467682814,0.1978115321456551,0.19815376688955694,0.1984817212950931,0.1985892260735313,0.1987873144394907,0.19910131759168295,0.19959166004740392,0.1998858513104061,0.20001814594606046,0.19982609127576922,0.2001419497179492,0.2008873895616483,0.2017615629696633,0.20247500387906728,0.20280067302502733,0.20330546333511715,0.20398270791480458,0.20486401640887228,0.20558869126815135,0.20659965742446654,0.2075241155648532,0.20865875326934488,0.20917437968038338,0.20897234801608175,0.20856000172784037,0.20858916420992468,0.2094627050679291,0.21050438407777478,0.2110817391342916,0.2105371404453009,0.208499870327974,0.20715963243056132,0.2078659418052676,0.20937406771839268,0.21157359348839092,0.21476860088308783,0.21832174140542557,0.22092705098818233,0.22094835371378255,0.2198526715562452,0.22076232970032786,0.22314516754910244,0.22823476248139926,0.23217418048938238,0.2351116357147127,0.23689107636413054,0.23855136550009293,0.24261932683819673,0.24719346874394618,0.251170006811602,0.2522460024956634,0.2514836280160929,0.2504529633757516,0.25027561804411536,0.24973281257508037,0.24889143249988377,0.24695613092037622,0.24510691428504017,0.24359859921828872,0.24163708057993802,0.23858586003789892,0.23583821289879575,0.23407787885488024,0.23307294344769358,0.23235668716596705,0.23127084615089244,0.22996725219953545,0.228752458214871,0.22772180322508065,0.22623529323395614,0.22510158855124085,0.22403135651129522,0.2234815053316136,0.2219565630753179,0.22084936670545613,0.2195888751953163,0.21927948674352415,0.21882554052660888,0.2184455591841139,0.2174482553516527,0.216924994825829,0.21679039587574153,0.21625469872531744,0.2158653225648781,0.21549379426696247,0.21575055818593591,0.215497214938922,0.21539607262473237,0.2146108822314334,0.21425144550460137,0.21393325303604682,0.2141025414130953
394338,121,"Asheville, NC",msa,NC,0.2606048207376565,0.26025692925445015,0.2648380316922473,0.2658363169251656,0.26605223923271176,0.2628639371141841,0.2626938508427824,0.26419411410350835,0.26616276994502697,0.2669154619575798,0.2669641437530323,0.2696349396213237,0.2717915828304808,0.27123946678832844,0.26836177191751936,0.26835739579133894,0.2708881420968311,0.2751440038699928,0.27688500825256024,0.27661754625858814,0.27636348842552116,0.27568019337224897,0.2760477420024662,0.27303655418931533,0.2728848226150617,0.27322866541378926,0.27628843764003475,0.27523601261962055,0.2753514155970265,0.27355507577290866,0.2737297892271732,0.27438373118709675,0.27508148975384,0.2764439510732296,0.276316170466878,0.27867898615455494,0.2791554323260905,0.28091926080561286,0.2818675324671901,0.2833638017463654,0.28275389013644475,0.2812146118470992,0.28056131347395474,0.27950268408966095,0.2789334776391705,0.27823254743581527,0.2786112622342823,0.27606860869664884,0.27615878500592955,0.27320671619822273,0.2707914092378664,0.2692959668688858,0.26838805785963094,0.26935981228008965,0.2692451415695724,0.269501968699541,0.2697415205820392,0.26989255644932514,0.2696561464636056,0.27081324527490414,0.270284883944428,0.2710276283278198,0.26858244114162294,0.2667094151382969,0.26290051847048207,0.2627821768648329,0.26368712621158397,0.2651362827828109,0.26758740568405376,0.27013746825660395,0.2705243915071907,0.269449736889033,0.2691333477709038,0.27148201778139824,0.27469115165226593,0.27831020452049,0.2799370295001648,0.28228849830854896,0.2846056237361466,0.2883949975884824,0.2941086002015575,0.30206007101797594,0.3097184547917697,0.31386620217940026,0.31558737802023074,0.3161977111840873,0.31679889714968934,0.3188552941852647,0.32377739724801335,0.3263450143802203,0.3271487016979422,0.32556459615946537,0.32679942891087493,0.32805464826656744,0.3299492814174613,0.3295459385969998,0.330154175476382,0.32830196555480595,0.33086584702220445,0.3294071230054546,0.32992116266966637,0.3280999184193429,0.3274064668352555,0.32756324041563445,0.32757480833909797,0.32713261756036677,0.3278157422965095,0.32912194194036043,0.32952615898854304,0.3291286853192972,0.32851353273731027,0.3294287425133553,0.3293297733353106,0.33030634041770923,0.33092714067908335,0.33153737437211683,0.3311334960810837,0.33050161500448216,0.32848555263640583,0.3266609420391857,0.3246505682077259,0.32448807115677547,0.32279506317231843,0.3213049316525188,0.3188572218671176
395244,122,"York, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15743926189108573,0.15875605166170326,0.16154096801792966,0.16323516829694998,0.1635103169120413,0.16410816760008104,0.16666221956787527,0.1698441884193044,0.17140283983208002,0.17095496995129028,0.17014365282503072,0.17046826425070827,0.17098891005186406,0.1712245008536706,0.171191694621009,0.17140329965380205,0.17071236466044817,0.16991351199897453,0.16932981612086043,0.16799025920481603,0.16795747243772988,0.16850125297035992,0.1703754695134257,0.17029260473344007,0.1705669651535873,0.17091616469475224,0.1719191685566728,0.17265675585188228,0.17263115740890264,0.17378278583215495,0.17360105405943801,0.1749295020875208,0.17501457700416626,0.17604153415573226,0.175657525922243,0.17646349356006655,0.17664483062052763,0.1773113180426903,0.17580562183873133,0.17538394861966414,0.17621013610622877,0.1762330101586983,0.177330381827552,0.17759794610618987,0.17842189987965093,0.17844066729745212,0.17854101565646355,0.1786332426976451,0.17918175715047818,0.17941230310381526,0.18103565907563446
395183,123,"Vallejo, CA",msa,CA,0.24731390379458565,0.24746438573264268,0.2489693641871073,0.24968866365644674,0.25002107665713585,0.2514173048120726,0.2519082820535665,0.2527565923777358,0.2535906483847505,0.2558983277043353,0.25635676119848455,0.2579956250430014,0.258504619102425,0.258407610661641,0.260086088385492,0.26158065920957846,0.26366450300232636,0.2631805469234899,0.26270201817367805,0.263067327029682,0.2625502335128427,0.2619623793655044,0.2621647461150896,0.262601216709033,0.26385585322727867,0.26429044277645897,0.2638539105073423,0.26271237468852865,0.26321567020137776,0.2641650989924768,0.26586347757449985,0.26607427295374636,0.26696101974163106,0.2662599155077019,0.2659923066616449,0.26542004355837,0.26527531494787354,0.26601978809101784,0.26692981779265657,0.26780782568190353,0.2674058759133973,0.26843671127935337,0.26874412559731137,0.26881099807478065,0.2691894430202037,0.2689306056931993,0.2704966471915126,0.27124727086707506,0.2721465216250607,0.2723379169904708,0.27231873774743626,0.27261174985344283,0.2731020019869288,0.2735692620879631,0.27438174966375656,0.2759787114302972,0.2777518250848888,0.28082037814365873,0.28210990502057076,0.2840217971024499,0.2854296108474398,0.2868097856492405,0.2856172354041302,0.28305367887807475,0.2796461545979508,0.27743704296762595,0.27714905069798534,0.2791233049690719,0.2829984673342712,0.2867492902088371,0.2891745364860848,0.28954958346624704,0.28964835969316916,0.2879508915998506,0.2903187851812519,0.29314710926921345,0.2985274216055575,0.29886483598408725,0.29988315897432016,0.29900254447811103,0.30080566557990024,0.30210148643377377,0.3044697359416563,0.3047248720638791,0.30380131212466394,0.30254024613358166,0.30075010434206734,0.30197190704796906,0.30196878186920956,0.3029611741726356,0.30089266962620453,0.2985107671667079,0.29673094769909497,0.2940218058365906,0.2927328746181823,0.2899522931674833,0.2883931466312566,0.28794046425244946,0.28822902210741486,0.2871594569222956,0.2844758345944574,0.2832366524430223,0.2814142941320133,0.28116625205408086,0.279365085870893,0.27996472812226886,0.27807795037310007,0.2784872344903713,0.2774080118241918,0.2778005157393146,0.27823594969331256,0.2784688622565175,0.2785451799534245,0.27811497721520556,0.2791303508922768,0.2793640927647917,0.2803524836966095,0.280055627750141,0.2807190633399956,0.2803223726856568,0.28058755271786523,0.27949248777227886,0.27834402506558575,0.2773900148390484,0.2773953124124669
753917,124,"Santa Maria, CA",msa,CA,,,,,,,,,,,,,,,,,0.35868373893149935,0.35434629136677515,0.3528693009143441,0.35227350447527306,0.35113668713888185,0.3507273971120632,0.35132216404357725,0.3518850108504025,0.35265048577129726,0.3516334686496734,0.35173804382074086,0.35083969400832893,0.34910235020758257,0.34626726232889227,0.3454034093344058,0.344906338553152,0.3488837988448958,0.35150807081561497,0.35227321260595257,0.3494800268291163,0.34794774478696744,0.35099784637692033,0.35288880021911284,0.35451830766659176,0.3538624118898951,0.35488495124766434,0.3570393740765946,0.3552886205044595,0.3537411563847465,0.35130492346815717,0.35000711929029604,0.3487835902429814,0.3488434713331723,0.34718368286112317,0.34418638158650167,0.34270052100946924,0.3436602174849352,0.3455609389438689,0.345389426044116,0.34783947064790105,0.34903219215719433,0.35157217442182914,0.35396133019011655,0.3579119314362656,0.36040642838801,0.3622205670203893,0.3612167416701096,0.35587142013033285,0.35280495370493364,0.3520157889153843,0.3543090935649507,0.35238921201875867,0.3515413747139137,0.3524256009380062,0.35446081466485746,0.35535071703938337,0.35275815109711817,0.35352261063776497,0.35871751128258794,0.3663930375276191,0.37372979703798176,0.37497314561674194,0.3800365280337668,0.3844802280310713,0.3962097138057775,0.4035628912500063,0.41458076859085735,0.42019358280932984,0.4222845665012818,0.4227200966589867,0.4272602371212096,0.4375729109648278,0.4410051047775921,0.44326224524431795,0.4376928217633072,0.44112967238028183,0.43923878403562105,0.4409244859855962,0.4381107817889745,0.43559294118057745,0.43997908212014064,0.4409573918061089,0.4407564287985859,0.43357520967194424,0.43145152108886875,0.4307862050386372,0.43351943865800363,0.4338913266940246,0.43590120674215904,0.4381537627652903,0.43676162990008993,0.43566110879473163,0.4281468296963158,0.428705219038879,0.42836190596275586,0.43473812215419894,0.4368053540862336,0.43807054516112803,0.4391134683031682,0.4379802116224419,0.4370768570854499,0.43522905450287214,0.4371653185635813,0.43919003055143985,0.44261905759827364,0.4418159401028975,0.4416836087076333,0.4382470953211719,0.43700735015332604
395050,125,"Salinas, CA",msa,CA,,,,,,,,,,,,,,,,0.3150143987884561,0.3161476541066932,0.3182088037856584,0.32068098175968784,0.3184522145948434,0.3211283837458116,0.3203553233884529,0.3204886709346742,0.3184241935243113,0.32092488494181726,0.32320755974110343,0.3281865818343854,0.32840709249868044,0.33071649717778945,0.32956414437872394,0.32675644537047105,0.32735097818398745,0.32711928036819615,0.32953258242750655,0.33012792011700187,0.32938341351704153,0.3278261316918146,0.32893592279718975,0.32959203257074093,0.3303879595353541,0.3292017807060568,0.3291522331970439,0.3291382391044914,0.3299722918695081,0.3290540249374409,0.32833666159460406,0.32632598797040735,0.32430735317731596,0.3230644095373214,0.32365537294842484,0.321095987062314,0.3201447006162633,0.3197452373364364,0.32071667003541304,0.3224553903116548,0.32284140256578925,0.3245847290222989,0.325547767904271,0.328319902976799,0.33209715008968566,0.33498567014968067,0.3351168897473364,0.32764679585571216,0.3253885860855734,0.32184023072283885,0.3188826747646992,0.31621012903839496,0.3148851051100673,0.3156887471206875,0.3182715802920006,0.32064880136955587,0.31920379689174655,0.31516020436238024,0.31375794194142287,0.31692367862530185,0.3198817790226899,0.3224734050732084,0.32048580705084634,0.32062556930992425,0.3217297549933169,0.32795228788282876,0.33236038707768434,0.33651005971292847,0.3369557154510349,0.3403860996125709,0.33944450646365015,0.3410018890328161,0.34312279342640406,0.34780762821748595,0.3527949953408589,0.3521955996158022,0.3527286850809482,0.35302413247723696,0.35538974853966293,0.35608844228279524,0.35972695189080467,0.3604579849077531,0.3630703352720744,0.35973286778454044,0.3597946770514682,0.359556220061272,0.36293149414782067,0.3668841780538067,0.36892060751303063,0.3689178508953971,0.3685342336520291,0.368154461868006,0.36871014543115743,0.3662450539970202,0.36866865042957386,0.37055589929387617,0.37399414220630567,0.3742074912254589,0.37225553513322424,0.37214921709645826,0.37283528780614755,0.37486572091713094,0.3766969174023159,0.3793939065798278,0.38034196623599803,0.38311804325416166,0.3822087366694007,0.3844899872615378,0.3839282501627086,0.38559621997643306
395048,126,"Salem, OR",msa,OR,0.20597502577557097,0.20431776728667495,0.20589287600422634,0.20628843873924665,0.20933208546792484,0.2092158962422557,0.21075125953190635,0.21199154702397574,0.21483457271175083,0.21641793897794143,0.21812024358665458,0.21881088976960564,0.21792453384505042,0.22078565856629281,0.22140149083436478,0.22403946711117628,0.2233632325796751,0.22583241986070135,0.22663984279232527,0.22883400606589577,0.23044687166605746,0.23387930977009158,0.23448726772576822,0.235159751903703,0.23617684508210912,0.23728159475464494,0.23983100097217705,0.2407923657055218,0.2421022041510793,0.2417117041339492,0.2417894454996167,0.2411266887613978,0.24055800428567567,0.23777740936664382,0.2386964962631717,0.24024572587728119,0.2426309459017665,0.24211126672168462,0.24066496315585503,0.2399974857692535,0.23872253919935726,0.23830259192998587,0.23795644436854155,0.23885370922132076,0.2378829823940879,0.23790011898766128,0.23744791375346969,0.23764324225904432,0.237033265377512,0.2358647838250025,0.23600174018866463,0.2358068208508686,0.23649694042845967,0.2370754562304991,0.2376781712259711,0.23738130387415052,0.23886307104026328,0.24032443606333825,0.24090184230852693,0.240492891473818,0.24020658505628428,0.24122987662602624,0.24116022528457925,0.23830128774377887,0.23470322407380892,0.23381562691872715,0.2339222588689599,0.23482888559910492,0.2354450920860022,0.2378092397115312,0.24084598030098212,0.24256318013981806,0.24276097884952774,0.2431862254483255,0.24547651780812432,0.24739371171806368,0.2504263797626487,0.2516386076277535,0.25377031264452166,0.25584812727626755,0.2596382389966386,0.26333447048180947,0.26726468256960956,0.26746856546826286,0.2663701710375346,0.26526739559231416,0.26589489224803237,0.2680744575488518,0.26994106982553845,0.27191503618148927,0.27362831482408806,0.2733610861784226,0.27544370749025004,0.27606896123599245,0.27515907580873006,0.2736492422102342,0.27341714837055847,0.27476886210886436,0.2743606129789129,0.27371423695226194,0.2716956508013731,0.270413277456936,0.26888135928795653,0.2683412082073657,0.26820969249653814,0.2685256194951988,0.26822618116528857,0.26988138297658715,0.2683621768812783,0.26821375602500724,0.2669420858823288,0.2673768117531506,0.26737484475151074,0.267109137815572,0.26688600121980177,0.26688929370377634,0.2660680626840345,0.2656255246419951,0.2661070626557808,0.26550930724307975,0.2664324118097704,0.2657326376102963,0.266512288349337,0.2658117517346016,0.2660663506871992
394870,127,"Mobile, AL",msa,AL,0.21384534574695754,0.21454372478328293,0.21439472726076278,0.21443420688225315,0.21487316945302212,0.2159068448261767,0.21526932204464738,0.21611541271806403,0.2155432431348516,0.21588088123942595,0.21507829987111443,0.21531460200544508,0.21484579035439752,0.21549462787228993,0.21562239079951434,0.2163352667860827,0.21601999416202364,0.21637740972544006,0.21703895582244773,0.2193592376190572,0.2198903935375765,0.22033231569764178,0.22066479884702317,0.22123000636271298,0.22180040745155608,0.2217645247265441,0.22331895771677499,0.2246021308851916,0.22472834731545466,0.22381165469662923,0.2237031904544118,0.22290638273875285,0.22340117607623955,0.22338476405050234,0.22329395380148598,0.22296443446603428,0.22361525833167642,0.2249387526146758,0.2242183400688545,0.22334289844539107,0.2230124090950728,0.22413924856774484,0.22338029520081007,0.222272692525111,0.22240765091488732,0.22298495385763079,0.22488644309156133,0.22451882303959078,0.22523309676468553,0.2242645348288688,0.22425317354251473,0.22424793531542928,0.22457642050039156,0.22447190568839226,0.2254155347073184,0.22656349258560685,0.22674197020529152,0.2267800678589798,0.2258159127840482,0.226520185647797,0.22589004683722375,0.22584047093907103,0.22513621364107383,0.22213791656621878,0.219857020155803,0.21839820187717368,0.21934129572903385,0.21933496131303554,0.2209292253607831,0.22213690749083362,0.22641711128057657,0.2270952755749311,0.22780496915701473,0.22875704809978462,0.2320042765556454,0.23722438152194367,0.24066785005216634,0.2426696866872784,0.24292030424085692,0.2460764458286565,0.25238088914979495,0.2590911975044792,0.26012234535588036,0.2599156086472838,0.25922693716849665,0.2589443888058442,0.26016803486400564,0.2597532659887138,0.2621201964799613,0.2614215095491274,0.2632318859276351,0.2639086778831111,0.26575640651951216,0.26666941160118574,0.268868134857766,0.26854909586171605,0.26846314090238776,0.2701761784602281,0.2716174138453975,0.2733761510384976,0.2718138757997853,0.2740600166958605,0.27395283130995207,0.2765139093339512,0.2785725282084369,0.2815820235348137,0.28246834317813907,0.28192505071174856,0.28211640879897315,0.2811359508268986,0.28098567477836683,0.28027811220270266,0.28141842813840673,0.2810193613070398,0.28148165928326646,0.27997456211064803,0.2783586525226925,0.2765835367000127,0.27671544107605583,0.2787877964047585,0.2797942633143945,0.280877706559216,0.28154759522237466,0.28279555261776734,0.28375115381824445
395015,128,"Reading, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20451639614247216,0.20420879086169977,0.20506107390393188,0.20711174766156495,0.21021188032700827,0.21268923353371594,0.21219677779822743,0.20958763268948907,0.2112793035444276,0.21172194181818627,0.215401756074298,0.21545204250760813,0.21812374659590109,0.2179731440860938,0.2175091450692193,0.21744499808886625,0.21691653000532038,0.2177455855117792,0.21871442039222244,0.2190525793144372,0.21589954921421645,0.21741686943372665,0.21900406243099074,0.2225490930802301,0.22303862201519592,0.22461819899734997,0.2259632006598398,0.2262114751183507,0.22650949968164594,0.22593433895829995,0.22624920873522272,0.22758336689881772,0.2293965419887033,0.2278338336271646,0.22510780213597503,0.22216155099762636,0.22039386893201776
394502,129,"Corpus Christi, TX",msa,TX,0.24228466227172368,0.24203866151533232,0.24306903100411406,0.24261193018828353,0.2434229405422624,0.2428833457966015,0.24387636763078852,0.2433009852514813,0.24272750450618297,0.24303765554811751,0.24358966064066231,0.2446914055570853,0.2459546183565341,0.24745000810682735,0.2466019535551461,0.24614614494425668,0.2449515048291102,0.24490854683271263,0.2456572125963529,0.24609061066018242,0.24748900742170904,0.24621952395046579,0.24568933919673813,0.24400991605477398,0.24312369319136176,0.24291654350489697,0.24259825545315514,0.2430042733173744,0.24174134820342355,0.24162233543302697,0.23976973467339716,0.23977959280336109,0.24139234358357892,0.2435567105266452,0.24481226241221257,0.2450954312680287,0.24549277524213647,0.2450915521355708,0.24548198892966416,0.24536470273245062,0.24737489872575288,0.24823184029193762,0.24917896524421368,0.24802332801102447,0.24688241346358478,0.24661725206263016,0.2469749056864004,0.24632176808942335,0.24515361313333567,0.24503961095270713,0.24518116428997255,0.24542793328691193,0.24505637717587878,0.24476091147556714,0.2450968211698215,0.24624267085017473,0.24638171394593633,0.24618263064342275,0.24602569739857372,0.24797494590205502,0.2503412134251869,0.25203742918689437,0.2500164972057103,0.24645455885279238,0.24192440217272576,0.2423022653806505,0.2436221510053351,0.24680638016381767,0.25010144911556575,0.25283567394450657,0.2548956824938685,0.2539939054322366,0.25255775244675766,0.2508853661482909,0.2545790727129106,0.2585785098929168,0.2630058934159613,0.2637138641107154,0.26581599166113123,0.2684992315549645,0.2710894490155068,0.2730292892249907,0.2753576104709434,0.27634058871206185,0.2757865208847412,0.2745463573681346,0.2724259747691311,0.27145423323924167,0.27083559920621697,0.2709657774094892,0.26928917913952183,0.26735318297878946,0.2661973156831032,0.2662373362618468,0.2649253131285826,0.2641173713163941,0.26364769164547414,0.2640840772052441,0.2642225896227916,0.26569786757458613,0.2674697767056943,0.26764714878593293,0.26670954521175266,0.26496108124395884,0.26481634441967805,0.2661348715378994,0.2656271176821268,0.26564662816004825,0.26412023760111847,0.264310799675773,0.2630548694705567,0.26202358251054614,0.26173361760620245,0.2608941519422662,0.2613221634573212,0.26235749139156894,0.2624947088354215,0.26117541600232297,0.2616400419862534,0.2613730393265035,0.26158557594971055,0.260359280592155,0.26075239508770215,0.2601910132414628,0.258860673823847
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3088969136321778,0.3089608880264131,0.3082716508923447,0.31069922924165794,0.310980446251563,0.31114215969313064,0.30792955958130913,0.30718496810804813,0.306222445509286,0.30697928691056753,0.30285250972774064,0.30014302075608923,0.2984220347426687,0.2977263995607109,0.2979877652417721,0.2970630376693438,0.2965815897865521,0.2982012686871152,0.29809152650305065,0.29865329804267765,0.29778180356329226,0.29595192628602485,0.294803667222011,0.2937832993051478,0.29365309307256543,0.2932003949565864,0.2919158367876154,0.29018682222220515,0.2911522974895719,0.2873622047169655,0.2853694938238078,0.28673526840677677,0.2876347782178386,0.2901580554212324,0.28883045494842796,0.29182789474707704,0.29141327983528736,0.2922428850661949,0.2872416690233774,0.28721122759293044,0.2879675096778011,0.29110833839266215,0.29111601808315424,0.29046874552046836,0.2922048471607164,0.29231564676693056,0.29614396466265575,0.2992772470105663,0.3049122549573937,0.3053952722946112,0.3062585353246396,0.3044870283386403,0.3052242601879237,0.30542675013084625,0.3077225951330039,0.30940832761821585,0.30786634136379887,0.30760795519639006,0.30831772396484625,0.3086027520427239,0.3103661434530978,0.31230706073207753,0.31531880630995934,0.31525831724869435,0.3117233985269175,0.3111845988163439,0.30929105495639203,0.309255408733009,0.3103748703379241,0.3138900025554936,0.31675813673122,0.314872856601291,0.31408828771001546,0.31221076881861026,0.31306729318401755,0.31126314056405685,0.31433570603114125,0.31480871145794614,0.3174608920014305,0.3173037402355762,0.31715711939935043,0.3148146523284406,0.3126509157374499,0.3142737731219202,0.31382675694246087,0.31451003284340484,0.31197964923261473,0.3132861596149885,0.31233796942591846,0.3118420105606057,0.30984407055459817
394820,131,"Manchester, NH",msa,NH,,,0.18338353419060244,0.18236756973145574,0.18333685679757047,0.18287973368074073,0.1831968216914874,0.1829336572482881,0.18288951527794187,0.1823744581055009,0.18258152911558248,0.18421195467050075,0.18508267721468033,0.18636339472635363,0.18466869526829735,0.18378862017798298,0.18246233355420052,0.18294581722409364,0.1844965766876002,0.1866971887059195,0.18828945342794923,0.18956435683876224,0.18886042535025765,0.18919276485857037,0.187937795716578,0.1890799912614434,0.19007672371203285,0.19228873477350128,0.19184653299945761,0.19181358765850073,0.1908134896891219,0.19058991724629568,0.19034091546678103,0.19032000888612238,0.19079245540998777,0.18999664690752388,0.19160472786194335,0.19069018372856572,0.19276466297143216,0.19283205357693375,0.19599056085498176,0.19629451205141848,0.19731540768245734,0.19576694182250834,0.19773115523121024,0.20033489428206624,0.20340512425999024,0.20370590551210566,0.20299683380362066,0.2041353988753492,0.20397555582206559,0.20489855273198115,0.20464348057660783,0.20538961043277382,0.2057403334994251,0.20789670636666732,0.20904721788358155,0.20997675726137605,0.21049050333356925,0.21191145804720032,0.21302163773238678,0.21353599392163897,0.21003864335070324,0.2079628672392712,0.20528901025335028,0.20365584016149488,0.20340960260541358,0.202944429049195,0.20546474085391198,0.20857375235117837,0.21194647459087443,0.21338189912110106,0.2139998758331742,0.21353047521169785,0.21367880851978582,0.21585778778352321,0.2198962430958725,0.222824450453782,0.2245732453337025,0.22709889455457377,0.22879523948462785,0.23047720019355084,0.2295688042087018,0.22927080240408326,0.2291766077093011,0.2313297205872598,0.23254944324888566,0.23254601382115803,0.23103620089125984,0.23024497079407932,0.2297333516623401,0.22935307269074576,0.2282645017545401,0.22704958594721636,0.22641383818508484,0.22637116052980888,0.2285913173830398,0.22946529836077934,0.2305481967428173,0.2295563554169705,0.2295075497846084,0.2290418186403373,0.22835500023551994,0.22720367539026584,0.22768898357103728,0.2272832295068679,0.22818121263623617,0.22661698461917598,0.22721172707342058,0.2259789471045469,0.22588926212073965,0.2254998078906535,0.2262145184338462,0.22694500851774196,0.2278677819123296,0.22879226961498464,0.22861729519360724,0.22903832410224503,0.2286275788929935,0.22982404158132613,0.22842266857357502,0.2287049369754917,0.2282033302854283,0.2289733448503701,0.22868592767695273
